Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1537,30,6,68,9656,1,2,3,0,0,0,0,17,2,2,0,0,2,2,1923,1970,1,1,0,0,3,0,2,3,0,3,3,3,5,0,5,0,678,678,1,2,0,0,832,0,0,832,0,0,1,0,2,1,2,5,0,1,1,5,1928,2,2,780,3,3,2,0,0,0,0,0,0,4,4,5,0,6,2010,0,1
1538,70,6,60,9600,1,0,3,0,0,1,0,17,2,2,0,3,8,9,1900,2003,1,1,15,15,3,0,1,1,0,2,2,3,5,0,5,0,930,930,2,2,0,0,930,636,0,1566,0,0,2,0,3,1,1,7,0,0,5,5,1930,2,1,288,2,2,0,54,228,246,0,0,0,4,4,5,0,4,2010,0,1
1539,70,6,50,9000,1,0,3,0,0,0,0,17,2,2,0,3,8,9,1890,2002,1,1,15,15,3,0,1,1,4,3,3,3,5,0,5,0,346,346,1,0,1,0,1157,1111,0,2268,0,0,3,0,3,1,1,7,0,0,5,5,2003,2,2,624,2,2,2,0,108,0,0,0,0,4,4,5,0,4,2010,0,0
1540,190,6,100,9045,1,2,3,0,0,0,0,17,2,2,1,3,5,3,1910,1950,1,1,8,8,3,0,2,3,0,2,2,2,5,0,5,0,840,840,3,3,0,2,1128,1128,0,2256,0,0,2,0,4,2,3,12,0,0,5,6,0,3,0,0,5,5,2,0,18,18,0,0,0,4,4,5,0,6,2010,0,1
1541,70,6,60,10560,1,2,3,0,0,0,0,17,2,2,0,3,6,7,1922,1994,1,1,15,15,3,0,2,2,1,3,2,3,3,283,5,0,455,738,1,0,1,0,868,602,0,1470,0,0,1,1,2,1,2,6,1,0,5,5,1970,2,2,624,2,2,0,0,0,0,0,0,0,4,4,5,0,6,2010,0,0
1542,50,6,53,5830,1,2,3,0,0,1,0,3,1,1,0,1,5,6,1950,1997,1,1,8,8,3,0,2,1,1,2,2,3,3,788,5,0,200,988,1,0,1,0,1030,582,0,1612,0,0,1,1,3,1,2,7,0,0,5,5,1950,2,1,363,2,2,0,0,0,0,0,0,0,4,1,5,0,3,2010,0,0
1543,75,4,0,7793,1,2,2,1,0,1,0,3,2,2,0,5,7,7,1922,2005,1,1,15,15,3,0,2,2,0,1,2,3,2,474,5,0,634,1108,1,2,0,1,1160,908,0,2068,0,0,1,1,3,1,1,8,0,1,1,5,1928,2,1,315,2,2,0,0,0,60,0,0,0,4,4,5,0,5,2010,0,0
1544,30,6,50,5000,1,2,3,0,0,0,0,3,1,2,0,0,4,7,1925,1950,1,1,8,8,3,0,2,2,0,2,2,3,3,188,5,0,577,765,1,2,0,2,765,0,0,765,1,0,1,0,2,1,1,4,0,0,5,5,1926,2,1,200,3,2,1,135,0,41,0,0,0,4,1,5,0,4,2010,0,0
1545,50,6,50,6000,1,2,3,0,0,0,0,3,2,2,0,1,6,7,1939,1950,1,1,8,8,3,0,2,2,0,2,1,3,2,452,4,12,144,608,1,2,1,0,608,524,0,1132,1,0,1,0,2,1,2,5,0,0,5,5,1939,2,1,240,2,2,0,0,0,128,0,0,0,4,1,5,0,4,2010,0,1
1546,50,6,50,6000,1,2,3,0,0,0,0,3,2,2,0,1,6,6,1940,1950,1,1,8,8,3,0,2,1,1,2,2,3,4,264,5,0,308,572,1,0,1,1,848,348,0,1196,0,1,1,1,3,1,2,6,0,2,1,5,1973,2,2,576,2,2,0,0,0,0,0,0,0,4,4,5,0,3,2010,0,0
1547,50,6,53,6360,1,2,3,0,0,1,0,3,1,2,0,1,5,6,1942,1950,1,1,8,8,4,300,2,2,1,2,2,3,3,360,4,159,316,835,1,2,1,1,955,498,0,1453,0,0,1,1,3,1,1,7,2,2,3,5,1942,2,1,240,2,2,0,0,0,35,0,148,0,4,4,5,0,3,2010,0,0
1548,50,6,50,6000,1,2,3,0,0,0,0,3,2,2,0,1,6,7,1948,1950,1,1,15,15,3,0,2,2,1,2,2,3,3,300,5,0,480,780,1,2,1,0,780,636,0,1416,0,0,1,1,3,1,2,6,0,0,5,5,1948,2,1,312,2,2,1,221,0,48,0,0,0,4,4,5,0,3,2010,0,0
1549,50,6,52,6240,1,2,3,0,0,0,0,3,2,2,0,1,5,7,1936,1980,1,1,14,14,3,0,2,2,1,2,3,3,3,276,5,0,252,528,1,1,1,0,548,492,0,1040,0,0,1,0,2,1,2,5,0,0,5,5,1979,0,2,624,2,2,1,306,0,32,0,0,0,4,4,5,0,5,2010,0,0
1550,50,6,52,6240,1,2,3,0,0,0,0,3,2,2,0,1,5,5,1930,1950,1,1,8,8,3,0,2,2,0,2,2,3,4,448,5,0,480,928,1,2,1,2,928,608,0,1536,0,0,2,0,4,1,2,7,0,1,1,5,1930,2,2,480,2,2,0,0,10,0,0,0,0,4,1,5,0,3,2010,0,0
1551,30,6,51,6120,1,2,3,0,0,0,0,17,0,2,0,0,6,5,1923,1950,1,1,15,15,3,0,2,2,0,3,3,3,1,960,5,0,164,1124,1,2,1,0,1068,0,0,1068,1,0,1,0,2,1,2,5,0,1,1,5,1923,2,1,288,2,2,0,0,0,128,0,0,0,4,4,5,0,3,2010,0,0
1552,50,6,57,8094,1,0,3,0,0,0,0,17,2,2,0,1,4,5,1915,1950,1,1,8,8,3,0,2,3,1,2,2,3,5,0,5,0,888,888,1,0,1,0,888,1074,0,1962,0,0,1,1,4,1,2,9,0,1,2,5,1915,2,2,572,2,2,0,160,0,364,0,0,0,4,0,5,0,6,2010,0,0
1553,70,6,60,12900,1,0,3,0,0,0,0,17,2,2,0,3,6,8,1912,2009,1,1,15,15,3,0,1,1,2,2,2,3,5,0,5,0,780,780,1,0,1,0,780,780,0,1560,0,0,1,1,3,1,1,7,0,0,5,6,0,3,0,0,5,5,2,344,0,0,0,168,0,4,4,5,0,5,2010,0,0
1554,70,6,52,3068,1,0,3,0,0,0,0,17,2,2,0,3,6,8,1920,1993,1,1,14,14,3,0,2,1,0,2,2,3,5,0,5,0,662,662,1,0,1,0,662,662,0,1324,0,1,1,0,3,1,2,6,0,0,5,5,1920,2,1,180,2,2,0,0,0,112,0,0,0,4,0,5,0,2,2010,0,0
1555,20,4,100,15263,1,2,2,0,0,0,0,4,1,2,0,0,5,5,1959,1959,1,1,6,6,1,90,2,2,1,1,2,3,3,766,5,0,656,1422,1,1,1,0,1675,0,0,1675,0,0,2,0,3,1,2,8,0,2,1,1,1959,2,1,365,2,2,0,0,132,0,0,0,0,4,4,5,0,5,2010,0,0
1556,50,4,72,10632,1,2,2,0,0,0,0,4,2,2,0,1,5,3,1917,1950,1,1,15,15,3,0,2,2,0,1,3,3,5,0,5,0,689,689,1,1,0,0,725,499,0,1224,0,0,1,1,3,1,5,6,3,0,5,5,1917,2,1,180,3,3,2,0,0,248,0,0,0,4,4,5,0,1,2010,4,0
1557,190,4,60,9900,1,2,3,0,0,0,0,18,2,2,1,1,5,4,1915,1950,1,1,15,16,3,0,3,3,0,2,2,3,3,1026,5,0,186,1212,1,2,0,0,1212,180,0,1392,1,0,1,0,3,1,2,6,0,0,5,6,0,3,0,0,5,5,2,0,0,168,0,0,0,4,4,5,0,2,2010,8,0
1558,50,4,65,6001,1,2,2,1,0,0,1,18,2,2,0,1,6,5,1940,1950,1,1,14,14,3,0,2,2,1,3,2,3,4,368,5,0,232,600,1,0,0,0,600,319,0,919,0,0,1,0,3,1,2,5,0,0,5,5,1940,2,1,231,2,2,0,0,0,45,0,0,0,4,1,5,0,3,2010,0,0
1559,70,0,0,6449,1,2,2,0,0,0,0,18,2,2,0,3,4,1,1907,1950,2,1,15,13,3,0,2,2,1,2,2,3,3,73,5,0,634,707,2,2,0,0,942,942,0,1884,0,0,1,1,4,1,2,7,0,0,5,6,0,3,0,0,5,5,2,0,0,239,0,0,0,4,4,5,0,3,2010,0,1
1560,190,3,60,6048,1,2,3,0,0,1,0,18,0,2,1,1,5,7,1910,1950,1,1,15,15,3,0,2,1,0,2,2,2,4,736,5,0,120,856,1,1,1,0,936,744,0,1680,1,0,2,0,2,2,2,7,0,1,1,5,1910,2,2,450,2,3,1,56,144,0,0,0,0,4,4,5,0,6,2010,4,0
1561,90,4,72,10773,1,2,3,0,0,0,0,19,2,2,2,0,4,3,1967,1967,1,5,10,10,1,72,3,3,1,2,2,3,1,704,5,0,1128,1832,1,2,0,0,1832,0,0,1832,2,0,2,0,4,2,2,8,0,0,5,6,0,3,0,0,5,5,0,0,58,0,0,0,0,4,4,5,0,5,2010,0,0
1562,20,4,65,7800,1,2,3,0,0,0,0,19,2,2,0,0,5,7,1966,2008,3,1,6,6,1,47,2,2,1,2,2,2,2,240,3,474,150,864,1,0,1,0,892,0,0,892,1,0,1,0,3,1,1,5,0,0,5,5,1966,2,1,416,2,2,0,0,0,0,0,0,0,4,4,5,0,6,2010,0,0
1563,20,4,65,7832,1,2,3,0,0,0,0,19,2,2,0,0,5,5,1968,1968,3,1,6,6,3,0,2,2,1,2,2,3,0,775,5,0,89,864,1,0,1,0,864,0,0,864,1,0,1,0,2,1,2,4,0,0,5,5,1969,2,1,280,2,2,0,226,0,0,0,0,0,4,4,5,0,5,2010,0,0
1564,90,4,0,7424,1,2,2,0,0,0,0,19,2,2,2,6,5,5,1978,1978,1,1,10,10,3,0,2,2,1,1,2,1,0,1319,5,0,0,1319,1,2,1,0,1373,0,0,1373,1,0,1,0,3,1,2,5,0,2,2,1,1978,0,2,591,2,2,0,0,0,0,0,0,0,4,4,5,0,5,2010,0,0
1565,60,4,86,11227,1,2,3,0,0,0,0,19,2,2,0,3,5,5,1968,1968,1,1,6,6,3,0,2,1,1,2,1,3,3,267,1,453,0,720,1,0,1,0,720,720,0,1440,0,0,1,1,4,1,2,7,0,2,2,1,1968,2,2,480,2,2,0,192,38,0,0,0,0,4,1,5,0,3,2010,0,0
1566,20,4,0,20062,1,2,2,3,0,0,1,4,2,2,0,0,7,7,1977,2001,3,1,15,15,3,0,1,1,1,1,2,0,1,1092,5,0,328,1420,1,1,1,0,1483,0,0,1483,1,0,1,1,1,1,2,4,0,2,2,1,1977,1,2,690,2,2,0,496,0,0,0,0,0,4,4,5,0,4,2010,0,0
1567,30,4,94,9259,1,2,3,0,0,1,0,19,1,2,0,0,4,4,1927,1950,1,1,15,15,3,0,2,2,0,3,2,3,5,0,5,0,660,660,1,2,0,0,756,0,0,756,0,0,1,0,2,1,2,4,0,0,5,5,1945,2,2,440,2,2,2,80,0,0,0,0,0,4,4,5,0,6,2010,0,0
1568,60,4,0,17082,1,2,2,3,0,2,1,4,2,2,0,3,6,5,1978,1992,1,1,14,14,1,288,2,2,2,1,2,1,1,964,5,0,153,1117,1,0,1,0,1117,864,0,1981,1,0,2,1,4,1,1,8,0,1,2,1,1978,0,2,522,2,2,0,336,104,0,0,0,0,4,4,5,0,5,2010,0,0
1569,50,4,124,18600,1,2,3,0,0,0,0,7,2,2,0,1,3,4,1938,1990,1,1,15,15,3,0,2,2,1,2,2,2,2,288,4,684,0,972,1,2,1,1,1052,558,0,1610,0,1,2,0,4,1,3,8,0,1,1,1,1938,1,1,480,2,2,0,0,0,60,0,0,0,4,4,3,450,6,2010,0,0
1570,20,4,65,11479,1,2,3,0,0,0,0,7,2,2,0,0,6,7,1950,1987,1,1,15,10,3,0,2,2,1,2,2,3,0,104,3,387,172,663,1,0,1,0,1074,0,0,1074,1,0,1,0,3,1,1,6,0,1,2,1,1987,2,1,467,2,2,0,0,52,52,0,0,0,4,1,5,0,6,2010,0,0
1571,50,4,50,9350,1,2,3,1,0,0,0,7,2,2,0,1,4,6,1947,1979,1,1,16,16,3,0,2,2,1,2,3,3,4,192,5,0,564,756,1,0,1,0,1169,0,362,1531,0,0,1,0,3,1,2,8,0,1,2,5,1947,2,1,209,3,2,0,0,0,0,0,0,0,4,1,5,0,6,2010,0,0
1572,20,4,75,9525,1,2,3,0,0,0,0,7,2,2,0,0,5,7,1954,1998,1,1,16,16,3,0,2,2,1,2,2,1,2,954,5,0,218,1172,1,2,1,0,1172,0,0,1172,1,0,1,0,3,1,2,5,0,0,5,1,1954,0,1,366,2,2,0,240,0,0,0,0,0,4,4,5,0,6,2010,0,0
1573,20,4,44,17485,1,2,1,0,0,0,0,7,2,2,0,0,7,5,2009,2010,1,1,14,14,4,96,1,2,2,1,2,0,0,1346,5,0,162,1508,1,0,1,0,1508,0,0,1508,1,0,1,0,1,1,1,5,0,2,2,1,2009,1,2,572,2,2,0,0,0,0,0,0,0,4,4,5,0,1,2010,5,5
1574,20,4,0,11200,1,2,2,0,0,2,0,7,2,2,0,0,5,3,1964,1964,1,1,15,15,3,0,2,3,1,2,2,2,5,0,5,0,1250,1250,1,0,1,0,1298,0,0,1298,0,0,2,0,3,1,2,5,0,0,5,5,1964,2,2,504,2,3,2,0,144,0,0,0,0,4,4,5,0,6,2010,4,0
1575,20,4,83,11980,1,2,3,3,0,0,1,20,2,2,0,0,7,5,1987,1987,1,1,10,10,1,177,1,2,1,1,2,0,0,1433,5,0,0,1433,1,0,1,0,1433,0,0,1433,1,0,1,1,1,1,1,4,0,2,2,1,1987,1,2,528,1,1,0,0,278,0,0,266,0,4,1,5,0,6,2010,0,0
1576,60,4,87,12361,1,2,2,0,0,2,0,20,2,2,0,3,6,7,1993,1993,1,1,14,14,1,85,1,1,2,1,2,3,0,860,5,0,86,946,1,0,1,0,964,838,0,1802,0,1,2,1,3,1,1,8,0,1,1,0,2000,1,4,1017,2,2,0,450,92,0,0,0,0,4,4,5,0,5,2010,0,0
1577,20,4,64,7360,1,2,3,0,0,0,0,5,2,2,0,0,7,5,2010,2010,1,1,14,14,4,80,1,2,2,1,2,3,0,24,5,0,1198,1222,1,0,1,0,1222,0,0,1222,0,0,2,0,2,1,1,6,0,0,5,1,2009,1,2,615,2,2,0,0,54,0,0,0,0,4,4,5,0,3,2010,0,0
1578,50,4,82,14235,1,2,2,0,0,0,0,20,2,2,0,1,6,8,1900,1993,1,1,15,10,3,0,2,2,2,3,1,3,5,0,5,0,676,676,1,2,1,0,831,614,0,1445,0,0,2,0,3,1,2,6,0,0,5,5,1957,2,2,484,2,2,2,0,59,0,0,0,0,4,4,5,0,3,2010,0,0
1579,85,4,82,11105,1,2,3,0,0,1,0,5,2,2,0,6,5,5,1996,1996,1,1,14,14,3,0,2,1,2,1,3,1,0,870,5,0,0,870,1,1,1,0,965,0,0,965,1,0,1,0,2,1,2,4,0,0,5,1,1998,2,2,580,1,2,0,71,0,0,0,0,0,4,0,5,0,7,2010,0,0
1580,60,4,0,9337,1,2,2,0,0,0,0,5,2,2,0,3,7,5,1997,1998,1,1,14,14,3,0,2,2,2,1,2,3,1,353,5,0,525,878,1,0,1,0,892,800,0,1692,0,0,2,1,3,1,2,8,0,1,2,1,1997,1,2,513,2,2,0,0,39,0,0,0,0,4,4,5,0,4,2010,0,0
1581,20,4,38,15240,1,2,2,0,0,3,0,5,2,2,0,0,5,8,1977,2004,1,1,5,5,3,0,1,1,1,1,2,3,0,198,3,688,140,1026,1,0,1,0,1026,0,0,1026,1,0,1,1,3,1,2,5,0,0,5,1,1977,2,1,308,2,2,0,316,85,0,0,0,0,4,1,5,0,6,2010,0,0
1582,20,4,68,7480,1,2,3,0,0,0,0,5,2,2,0,0,5,6,1972,1972,1,1,15,15,3,0,2,2,1,2,2,1,1,480,5,0,396,876,1,2,1,0,876,0,0,876,1,0,1,0,3,1,2,5,0,0,5,5,1977,2,2,484,2,2,0,0,0,0,0,0,0,4,1,5,0,6,2010,0,0
1583,20,4,80,10389,1,2,3,0,0,0,0,5,2,2,0,0,8,5,2003,2003,3,1,5,5,1,320,1,2,2,1,2,3,0,1682,5,0,296,1978,1,0,1,0,1978,0,0,1978,1,0,2,1,3,1,1,8,0,1,1,1,2003,1,3,850,2,2,0,188,25,0,0,0,0,4,4,5,0,5,2010,0,0
1584,60,4,75,9375,1,2,3,0,0,0,0,5,2,2,0,3,7,5,1997,1997,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,1040,1040,1,0,1,0,1044,1054,0,2098,0,0,2,1,4,1,1,9,0,1,2,1,1997,0,2,621,2,2,0,331,38,0,0,0,0,4,4,5,0,4,2010,0,0
1585,120,6,0,4435,1,2,3,0,0,0,0,5,2,2,4,0,6,5,2003,2003,1,1,14,14,1,170,1,2,2,1,2,1,0,672,5,0,176,848,1,0,1,0,848,0,0,848,1,0,1,0,1,1,1,4,0,0,5,1,2003,0,2,420,2,2,0,140,0,0,0,0,0,4,4,5,0,4,2010,0,0
1586,30,4,67,8777,1,2,3,0,0,0,1,7,1,2,0,0,3,6,1945,2007,1,1,14,14,3,0,2,1,1,5,5,4,6,0,6,0,0,0,1,2,0,0,640,0,0,640,0,0,1,0,2,1,2,5,1,0,5,5,1945,2,1,240,2,2,2,0,0,0,0,0,0,4,4,5,0,4,2010,8,0
1587,20,4,68,8842,1,2,3,0,0,1,0,7,2,2,0,0,5,6,1954,1954,1,1,14,14,3,0,2,1,1,3,2,3,5,0,5,0,381,381,1,0,1,0,992,0,0,992,0,0,1,0,3,1,2,6,0,0,5,5,1954,2,1,319,2,2,0,60,0,56,0,0,0,4,1,5,0,1,2010,9,1
1588,20,4,60,10044,1,2,2,3,0,2,0,7,2,2,0,0,5,6,1968,1968,1,1,8,8,3,0,2,2,1,1,2,0,1,1070,5,0,126,1196,1,2,1,0,1196,0,0,1196,1,0,1,0,3,1,2,6,0,0,5,1,1968,1,1,336,2,2,0,257,0,168,0,0,0,4,1,5,0,6,2010,0,0
1589,50,4,89,11792,1,2,3,0,0,0,0,7,2,2,0,1,4,5,1948,1950,1,1,14,14,3,0,2,2,1,2,2,3,5,0,5,0,744,744,1,0,0,2,792,328,0,1120,0,0,1,0,2,1,3,5,0,0,5,5,1956,2,2,480,2,3,1,0,0,0,0,160,0,4,4,5,0,6,2010,0,1
1590,80,4,65,6305,1,2,3,0,0,0,0,7,2,2,0,7,6,6,1975,1975,1,1,10,10,3,0,2,2,1,2,2,1,1,528,5,0,480,1008,1,2,1,0,1096,0,0,1096,1,0,1,0,3,1,2,5,0,1,3,5,1975,2,1,352,2,2,0,0,0,0,0,0,0,4,4,5,0,6,2010,0,0
1591,20,4,64,6410,1,2,3,2,0,0,0,7,2,2,0,0,4,5,1958,1958,3,1,16,16,3,0,2,2,1,2,2,3,5,0,5,0,960,960,1,0,1,0,960,0,0,960,0,0,1,0,3,1,2,5,0,0,5,6,0,3,0,0,5,5,0,0,0,0,0,0,0,4,1,5,0,5,2010,0,0
1592,30,4,67,4853,1,2,3,1,0,0,0,18,0,2,0,0,5,6,1924,1999,1,1,8,14,1,203,2,2,0,2,2,2,3,133,5,0,974,1107,1,3,0,1,1296,0,0,1296,0,0,2,0,2,1,3,5,0,1,1,5,1979,2,1,260,2,2,0,0,0,36,0,0,0,4,1,5,0,5,2010,0,0
1593,30,4,0,7890,1,2,3,0,0,1,0,18,2,2,0,0,6,6,1939,1950,1,1,15,15,3,0,2,2,1,2,2,3,3,238,5,0,618,856,1,2,1,0,856,0,0,856,1,0,1,0,2,1,2,4,0,1,1,5,1939,2,2,399,2,2,0,0,0,0,0,166,0,4,4,5,0,3,2010,0,0
1594,90,3,60,7200,1,1,3,0,0,0,0,18,2,2,2,3,4,6,1967,1967,0,5,10,4,3,0,2,2,3,5,5,4,6,0,6,0,0,0,1,2,1,0,862,1788,0,2650,0,0,3,0,6,2,2,10,2,0,5,6,0,3,0,0,5,5,0,0,0,0,0,0,0,4,4,3,500,2,2010,0,0
1595,50,4,51,9839,1,2,3,0,0,0,0,18,1,2,0,1,5,2,1931,1950,1,1,14,14,3,0,2,2,2,2,3,3,5,0,5,0,894,894,1,0,1,0,894,772,0,1666,1,0,1,0,3,1,2,7,0,1,1,6,0,3,0,0,5,5,2,0,156,0,0,0,0,4,4,5,0,5,2010,0,0
1596,50,4,78,10452,1,2,2,0,0,0,0,6,2,2,0,1,7,6,1941,1985,1,1,15,15,1,371,1,1,0,1,2,3,1,426,2,252,850,1528,1,0,1,0,1225,908,0,2133,1,0,1,1,4,1,2,8,0,2,2,1,1941,2,1,312,2,2,0,0,0,86,0,0,0,4,4,5,0,7,2010,0,0
1597,90,4,78,15600,1,2,3,0,0,0,0,6,2,2,2,3,5,6,1950,1991,1,1,14,14,1,430,2,1,1,2,2,3,1,375,5,0,657,1032,1,0,1,0,1102,1075,0,2177,0,0,2,1,5,2,2,11,0,0,5,5,1950,2,2,484,2,2,0,0,0,0,0,0,0,4,4,5,0,3,2010,0,0
1598,80,4,85,19645,1,2,2,0,0,3,0,6,2,2,0,7,7,6,1994,2007,1,1,14,14,1,44,2,2,2,1,2,3,0,343,5,0,80,423,1,0,1,0,896,756,0,1652,1,0,2,1,3,1,1,6,0,0,5,3,1994,1,2,473,2,2,0,0,0,0,0,0,0,4,4,5,0,6,2010,0,0
1599,120,6,35,3907,1,2,2,2,0,0,1,1,2,2,4,0,8,6,1989,1989,1,1,6,6,3,0,1,2,1,1,2,0,0,747,5,0,235,982,1,1,1,0,1034,0,0,1034,1,0,1,0,1,1,1,4,0,1,2,1,1989,0,2,598,2,2,0,141,36,0,0,0,0,4,4,5,0,4,2010,0,0
1600,120,6,35,3907,1,2,2,2,0,0,1,1,2,2,4,0,8,5,1989,1989,1,1,6,6,3,0,1,2,1,1,2,1,0,76,5,0,1115,1191,1,1,1,0,1191,0,0,1191,0,0,2,0,2,1,1,5,0,1,2,1,1989,2,2,531,2,2,0,112,81,0,0,0,0,4,4,5,0,3,2010,0,0
1601,30,6,58,8154,1,2,3,0,0,0,0,9,2,2,0,0,2,5,1941,1950,1,1,15,15,3,0,2,2,0,2,2,3,2,480,5,0,0,480,1,2,1,0,540,0,0,540,0,0,1,0,1,1,2,4,0,0,5,5,1951,2,1,200,3,3,2,0,0,0,0,0,0,4,4,5,0,4,2010,6,0
1602,50,6,50,9140,1,2,3,2,0,0,0,9,2,2,0,1,6,5,1921,1975,1,1,15,15,3,0,2,2,0,2,2,2,2,308,5,0,321,629,1,3,1,0,727,380,0,1107,0,0,1,0,2,1,2,5,0,0,5,5,1950,2,1,625,2,2,0,0,56,0,0,200,0,4,1,5,0,4,2010,4,0
1603,30,0,66,8712,0,2,3,0,0,1,0,9,2,2,0,0,4,7,1896,1950,3,1,15,15,3,0,3,3,1,2,2,3,5,0,5,0,756,756,1,1,1,0,952,0,0,952,0,0,1,0,3,1,2,5,0,0,5,5,1896,1,1,330,2,2,2,0,0,265,0,0,0,4,4,5,0,6,2010,0,3
1604,120,6,44,3811,1,2,2,2,0,1,1,6,0,2,4,0,8,5,2004,2005,3,1,5,5,4,186,1,2,2,0,2,0,0,1373,5,0,221,1594,1,0,1,0,1646,0,0,1646,1,1,2,0,2,1,1,5,0,1,1,1,2004,0,2,525,2,2,0,128,53,0,0,155,0,4,4,5,0,5,2010,0,0
1605,60,4,85,11050,1,2,3,0,0,0,0,11,2,2,0,3,8,5,1998,1999,1,1,14,14,3,0,1,2,2,1,2,3,0,615,5,0,434,1049,1,0,1,0,1036,880,0,1916,1,0,2,1,3,1,1,8,0,1,2,1,1998,2,3,741,2,2,0,0,70,0,0,0,0,4,4,5,0,5,2010,0,0
1606,80,4,74,9620,1,2,3,0,0,0,0,11,2,2,0,7,6,7,1977,1977,1,1,10,10,3,0,2,2,1,2,2,3,1,679,5,0,564,1243,1,2,1,0,1285,0,0,1285,0,1,2,0,3,1,1,6,0,1,3,1,1977,2,2,473,2,2,0,375,26,0,0,0,0,4,0,3,80,5,2010,0,0
1607,90,4,0,12760,1,2,2,0,0,0,0,11,2,2,2,0,6,5,1976,1976,1,1,10,10,3,0,2,2,1,2,2,3,5,0,5,0,1958,1958,1,2,1,0,2048,0,0,2048,0,0,3,0,5,2,2,9,0,0,5,0,1976,2,2,776,2,2,0,0,0,0,0,0,0,4,4,5,0,3,2010,8,0
1608,20,4,88,11896,1,2,2,0,0,1,0,23,2,2,0,0,7,5,2008,2008,1,1,14,14,4,60,1,2,2,1,2,3,0,78,5,0,1258,1336,1,0,1,0,1346,0,0,1346,1,0,2,0,3,1,1,6,0,1,2,1,2008,0,3,660,2,2,0,100,48,0,0,0,0,4,4,5,0,5,2010,0,0
1609,20,4,73,9803,1,2,3,0,0,0,0,23,2,2,0,0,7,5,2009,2010,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,1214,1214,1,0,1,0,1214,0,0,1214,0,0,2,0,2,1,1,6,0,0,5,1,2010,1,2,520,2,2,0,0,25,0,0,0,0,4,4,5,0,1,2010,3,5
1610,60,4,73,9802,1,2,3,0,0,0,0,23,2,2,0,3,5,5,2006,2007,1,1,14,14,3,0,2,2,2,1,2,3,5,0,5,0,384,384,1,1,1,0,744,700,0,1444,0,0,2,1,3,1,2,7,0,0,5,3,2007,0,2,400,2,2,0,100,0,0,0,0,0,4,4,5,0,4,2010,0,0
1611,20,4,85,15300,1,2,3,1,0,0,0,11,2,2,0,0,5,5,1965,1977,3,1,10,6,3,0,2,2,1,2,2,3,3,42,5,0,1026,1068,1,2,1,0,1264,0,0,1264,1,0,1,0,2,1,2,7,0,1,2,1,1965,2,2,528,2,2,0,0,0,0,0,0,0,4,4,5,0,6,2010,0,0
1612,20,4,93,10114,1,2,3,0,0,0,0,11,2,2,0,0,5,5,2004,2005,1,1,14,14,3,0,2,2,2,0,2,1,5,0,5,0,1430,1430,1,0,1,0,1430,0,0,1430,0,0,2,0,3,1,1,7,0,0,5,1,2004,1,2,624,2,2,0,0,0,0,0,0,0,4,4,5,0,3,2010,0,0
1613,20,4,0,11875,1,2,3,0,0,0,0,11,2,2,0,0,5,5,1999,1999,1,1,14,14,3,0,2,2,2,1,2,3,5,0,5,0,1344,1344,1,0,1,0,1344,0,0,1344,0,0,2,0,3,1,2,7,0,1,1,1,2001,2,2,686,2,2,0,328,0,0,0,0,0,4,4,5,0,6,2010,0,0
1614,120,6,31,2394,1,2,3,3,0,0,1,10,2,2,3,0,5,6,1973,1973,1,1,5,5,3,0,2,2,1,1,2,0,0,915,5,0,30,945,1,0,1,0,945,0,0,945,1,1,1,0,2,1,2,5,0,1,4,1,1973,1,1,253,2,2,0,174,0,56,0,108,0,4,4,5,0,5,2010,0,0
1615,160,6,21,1476,1,2,3,0,0,0,0,10,2,2,3,3,4,7,1970,1970,1,1,5,5,3,0,2,2,1,2,2,3,0,176,5,0,370,546,1,0,1,0,546,546,0,1092,0,0,1,1,3,1,2,5,0,0,5,6,0,3,0,0,5,5,0,200,26,0,0,0,0,4,4,5,0,3,2010,0,0
1616,160,6,21,1900,1,2,3,0,0,0,0,10,2,2,4,3,4,4,1970,1970,1,1,5,5,3,0,2,2,1,2,2,3,5,0,5,0,546,546,1,0,1,0,546,546,0,1092,0,0,1,1,3,1,2,5,0,0,5,6,0,3,0,0,5,5,0,0,0,0,0,0,0,4,4,5,0,6,2010,0,0
